Trajectories
100
,,Group 3 S:LFHD,,,Group 3 S:RFHD,,,Group 3 S:LBHD,,,Group 3 S:RBHD,,,Group 3 S:C7,,,Group 3 S:T10,,,Group 3 S:CLAV,,,Group 3 S:STRN,,,Group 3 S:RBAK,,,Group 3 S:LSHO,,,Group 3 S:LUPA,,,Group 3 S:LELB,,,Group 3 S:LFRM,,,Group 3 S:LWRA,,,Group 3 S:LWRB,,,Group 3 S:LFIN,,,Group 3 S:RSHO,,,Group 3 S:RUPA,,,Group 3 S:RELB,,,Group 3 S:RFRM,,,Group 3 S:RWRA,,,Group 3 S:RWRB,,,Group 3 S:RFIN,,,Group 3 S:LASI,,,Group 3 S:RASI,,,Group 3 S:LPSI,,,Group 3 S:RPSI,,,Group 3 S:LTHI,,,Group 3 S:LKNE,,,Group 3 S:LTIB,,,Group 3 S:LANK,,,Group 3 S:LHEE,,,Group 3 S:LTOE,,,Group 3 S:RTHI,,,Group 3 S:RKNE,,,Group 3 S:RTIB,,,Group 3 S:RANK,,,Group 3 S:RHEE,,,Group 3 S:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
878,0,143.262482,239.396179,1551.060181,144.301270,374.976318,1531.421387,316.711823,259.112396,1472.256226,314.716309,350.130737,1469.323853,307.350250,306.524628,1362.674316,368.363525,295.540833,1150.637329,163.276917,289.789001,1298.623901,78.857086,281.879120,1126.508301,337.450592,384.515350,1281.537109,206.812378,129.917679,1339.510620,238.570129,51.866337,1202.718140,233.603958,34.373734,1031.444824,81.569054,55.753857,958.071411,32.896950,96.827522,900.065247,42.372993,39.112354,880.504578,-47.375500,77.660309,856.790405,199.238083,455.731873,1324.109619,219.628143,548.407532,1103.464478,188.607239,558.675415,1030.640503,57.865028,493.491913,970.063171,4.025942,447.675934,909.533203,-1.924787,508.485321,886.538208,-88.819427,441.228516,870.696838,180.094803,177.754776,908.471252,174.425797,418.693878,893.995667,390.054688,233.744919,994.214172,387.535461,351.709595,996.967041,261.536835,85.442032,717.835327,250.394409,131.115799,437.674133,265.190704,98.928177,295.950775,294.378265,96.105362,80.095451,352.794159,135.534653,32.864265,140.794876,121.477982,39.882187,241.651718,496.663696,644.085022,238.370804,448.078461,438.397736,284.882782,450.691437,304.622650,345.528625,422.027985,69.847733,391.541107,375.823822,31.678192,182.948669,438.180359,35.434006
879,0,144.386444,239.702011,1552.842407,145.658539,375.116455,1533.116089,317.806702,258.771820,1473.867798,316.047852,349.704559,1470.687256,308.795898,306.061432,1364.468506,368.658234,294.798859,1151.587036,164.261978,288.766144,1300.525269,79.411537,281.944641,1128.680298,338.487823,383.655579,1282.669434,208.241028,128.918243,1341.112915,241.141022,50.870884,1204.525269,237.079697,33.021946,1033.281128,86.284500,52.013412,955.418640,38.965599,92.449562,895.586426,49.364937,34.786491,877.041870,-39.594498,72.784081,849.608582,200.731964,455.885712,1325.819336,222.606873,548.472351,1105.116333,191.400650,558.986694,1032.046753,60.288868,495.230988,969.465759,6.978350,449.477905,908.358032,2.122251,510.998199,885.158508,-85.069839,444.617065,867.751465,177.730774,177.282364,910.137146,171.965515,418.556641,895.821472,387.998291,232.616943,994.878662,386.071320,350.913727,997.537109,258.656982,83.330414,720.601501,252.689240,130.921555,438.321106,267.338867,99.338890,296.352264,294.062439,99.699112,78.946007,352.735718,135.730881,32.993191,140.549026,121.042755,39.505886,239.749985,495.429596,645.531067,241.038071,447.898956,439.766296,287.676666,451.619629,306.205872,345.778992,422.116882,69.888115,391.619080,375.961884,31.686266,183.005920,438.131500,35.433048
880,0,145.181519,239.976013,1554.638062,147.129395,375.141724,1534.622803,318.851532,258.307953,1475.112061,317.238251,349.258698,1471.774414,309.996582,305.641815,1365.792603,368.935547,293.934174,1152.497925,165.192093,287.940796,1302.217773,79.845406,281.474518,1130.755371,339.374756,382.866394,1283.643066,209.546341,128.605545,1342.725830,243.353119,49.953518,1206.287231,240.066895,32.579449,1034.786377,91.171135,48.072735,952.459473,45.236378,88.041336,890.786804,56.779598,30.007328,873.258362,-30.821697,67.008171,842.009216,202.118408,455.615326,1327.070190,225.193878,547.861511,1106.070190,194.154251,559.605530,1032.897461,62.854687,497.418121,968.430786,10.203512,452.239105,906.010254,6.083772,513.566711,883.088501,-81.152374,448.090851,864.149292,174.019897,177.160126,911.366638,170.391205,419.131714,898.621033,385.939545,231.631302,995.383728,384.475891,349.850067,998.083008,255.098785,83.281960,721.805237,255.033615,130.809311,439.312866,269.316406,99.202797,296.336334,294.169556,99.665565,78.809639,352.719025,135.674377,32.971016,140.424103,120.391411,39.366688,238.756882,495.530151,646.986633,243.547241,447.351410,440.438293,289.801239,450.466492,306.759247,345.991852,422.235107,69.961388,391.653961,376.040955,31.651665,183.281464,438.276672,35.565945
881,0,146.872452,239.979797,1556.498291,148.629974,375.307892,1536.069214,319.890656,257.905487,1476.412231,318.471039,348.905151,1472.979248,310.892029,305.108124,1366.877441,369.203278,292.850677,1153.156616,166.142181,287.746704,1303.268188,79.799255,280.505981,1132.297363,340.329407,382.250000,1284.499756,210.595276,127.481865,1344.112061,245.363846,48.846035,1207.689941,242.976593,32.020405,1036.244263,96.315964,44.043827,949.204041,52.240795,82.548882,885.020813,64.895531,24.837124,869.117371,-22.139349,61.463005,833.996887,203.149231,455.106781,1327.925537,228.179245,547.715820,1107.142334,196.964310,559.228943,1033.837891,65.351234,499.441711,967.009277,13.515135,454.822144,903.397278,10.348636,516.585266,880.795166,-76.982452,452.015747,859.481445,171.603714,176.568329,912.622742,168.248810,419.017151,900.553650,384.014404,230.687546,996.109192,382.841675,348.800201,998.788635,251.465714,83.319649,722.829834,257.294983,130.313507,439.547699,271.320679,99.240891,296.327667,294.040558,99.618843,78.853302,352.678406,135.535431,32.911369,140.260834,120.145683,39.119942,237.680771,494.742432,648.802002,246.456940,446.935059,442.285980,292.065552,449.826202,307.565460,346.250854,422.292694,69.920410,391.310699,376.349274,31.648125,183.353210,438.245087,35.534622
882,0,147.912659,239.988708,1557.872681,149.759216,375.214996,1537.214233,320.986572,257.404175,1477.724121,319.738647,348.441467,1474.107422,312.065033,304.535309,1367.888672,369.282867,291.959808,1153.664673,167.003555,287.730896,1305.132324,80.517090,279.879028,1133.871460,341.261993,381.750946,1285.218384,211.497589,126.970901,1345.551392,247.227921,48.351265,1209.145386,245.669327,31.635675,1037.811646,101.732300,39.779457,945.720093,59.225456,78.379745,879.761047,73.203674,19.851036,864.742981,-12.276624,55.225758,825.333374,204.159119,454.396088,1328.710449,230.248108,546.402771,1107.594360,199.745560,558.772949,1034.450073,68.241875,501.494934,964.923035,17.340860,457.656830,899.943726,15.384907,519.578247,877.714905,-72.484192,456.304657,854.257446,169.237152,176.145386,913.797546,166.228394,419.062714,902.433105,382.122101,229.947647,996.720520,381.274536,348.020996,999.533325,248.720032,82.414406,724.717285,259.231018,130.682068,439.972656,273.274231,98.875046,297.011871,294.194733,99.140358,78.743416,352.723785,135.287857,32.897301,140.349518,119.506378,39.366901,237.034515,493.981873,650.072998,248.933502,446.899811,443.959351,294.140503,449.964661,308.437012,346.487396,422.416504,70.000992,391.845612,376.375824,31.562857,183.387833,438.233246,35.606842
883,0,148.714386,240.071777,1558.980713,150.970642,374.978455,1538.231934,322.099854,256.869904,1478.971680,320.941223,347.945526,1475.184204,313.435608,304.033051,1368.930176,369.243713,291.115295,1154.122559,167.803970,286.906891,1305.846802,80.077400,278.621246,1134.499512,342.047150,380.722565,1285.781006,212.753128,126.038132,1346.706055,248.834442,47.780102,1210.312500,248.309021,31.023136,1039.116577,107.347160,35.641186,942.009583,66.660950,72.567123,874.319458,82.131317,14.617150,860.415222,-1.979785,48.674286,816.605347,205.110016,453.893768,1329.450684,233.121841,546.029602,1108.425049,202.395233,558.219055,1034.825073,71.194122,503.572296,962.624878,20.947727,461.085205,896.239258,20.493038,522.655762,874.344666,-67.663078,460.684906,848.451721,167.303986,175.099625,914.828491,164.091324,418.729767,904.217163,380.366608,228.817368,997.426331,379.739136,346.825256,1000.339294,245.434982,83.974838,725.854248,261.496246,130.134323,440.568634,274.796295,98.813217,297.504364,294.349792,98.743690,78.672928,352.770111,135.122070,32.922649,140.339127,119.301880,39.292118,236.374191,492.370636,651.012634,251.466690,445.737946,444.820618,295.772217,448.987671,308.906158,346.740112,422.525391,70.012756,391.469696,376.613983,31.479620,183.394287,438.159149,35.631191
884,0,149.798920,239.950027,1560.259521,152.478317,375.021027,1539.120117,323.270447,256.471222,1480.268311,322.233002,347.488068,1476.292603,314.563263,303.428467,1369.539673,369.297089,290.118744,1154.390991,168.658264,285.749451,1307.088867,80.219772,278.263763,1136.056030,343.041992,379.979126,1286.237305,213.678101,125.564728,1347.911499,250.203873,46.993214,1211.366333,250.765320,30.197716,1040.689941,113.268524,31.606354,938.344360,74.390320,66.828835,868.399109,91.634796,9.310445,855.917786,9.225894,41.837067,807.928955,206.174072,453.370697,1330.065430,235.107620,544.690063,1108.696045,205.097519,557.946045,1035.101807,74.158188,505.499176,959.984924,24.951359,464.251526,892.082214,25.912064,526.279297,870.406006,-62.362164,465.733002,841.919617,163.281616,174.006805,916.529114,161.892609,418.496277,905.470520,378.544678,227.850174,998.274963,378.168152,345.686951,1001.289246,242.564835,85.177620,726.676086,263.695770,129.898590,440.990875,275.845001,98.417389,297.509918,294.817017,98.636398,78.918739,352.830170,134.937729,33.049736,140.259766,119.198982,39.082645,236.588959,492.197632,652.059631,254.064346,444.692596,445.737213,297.235535,447.826599,309.155029,346.927856,422.576355,70.024216,392.068451,376.692444,31.318296,183.211639,437.879913,35.501884
885,0,151.113373,239.795120,1561.148560,153.519073,374.867249,1539.673340,324.476257,256.047211,1481.460449,323.532562,347.028442,1477.198975,315.657959,302.913208,1370.016479,369.339203,289.165985,1154.524048,169.345383,284.754852,1308.237549,79.941505,276.860474,1137.424927,343.994873,379.248291,1286.512085,214.992859,124.812065,1349.101074,251.308441,46.335915,1212.323242,252.728012,30.072472,1041.833130,119.373299,27.608879,934.455811,82.909988,61.540379,862.514832,101.542526,3.927596,851.274109,20.973806,34.371006,799.265259,207.208252,452.813904,1330.600220,237.544815,543.861816,1109.117798,207.671753,556.728760,1035.346924,77.426849,507.329163,956.986755,29.171797,467.431366,887.398743,31.675756,529.369263,866.285889,-56.811447,471.058380,835.010193,160.960114,173.147278,917.897766,159.943909,417.789703,907.275085,376.891602,227.287598,999.081360,376.575317,344.789490,1001.999634,242.400803,85.396011,727.239563,266.085938,129.226837,441.889771,276.833588,96.789536,297.732574,294.965942,98.371078,78.995377,352.778961,134.738190,33.079418,140.235703,118.998138,38.996510,236.702072,490.940643,652.304871,256.687469,443.778687,446.804443,299.117584,448.029266,310.247437,347.067505,422.652222,70.012527,392.231232,376.788086,31.290192,183.216721,437.816956,35.516125
886,0,152.086823,239.600723,1561.885986,154.729156,374.455383,1540.173584,325.684753,255.631393,1482.499878,324.783508,346.545441,1478.073242,316.920410,302.111816,1370.381836,369.386200,288.370941,1154.482300,170.068405,284.494629,1309.164917,79.365028,275.253448,1138.577271,344.883270,378.389313,1286.624146,216.031052,123.828133,1350.067749,252.184189,45.597912,1213.181152,254.651398,29.647131,1043.103760,125.780060,23.659271,930.534302,91.974075,56.196770,856.667175,111.976952,-1.546408,847.053162,33.495701,26.899853,790.680115,208.331696,452.283783,1331.030029,239.314011,542.551514,1109.353149,210.069122,555.700745,1035.504639,80.828194,509.027252,953.545471,33.423512,470.322144,882.945801,38.157021,532.766541,862.120300,-50.691158,475.934143,827.844543,158.964249,172.602402,919.022217,158.005157,416.844604,908.444946,375.302399,226.431015,999.640137,374.956085,343.728058,1002.818970,241.993164,84.651657,727.531128,268.271759,129.024796,442.517517,277.701080,96.451965,298.146271,295.105316,98.020180,79.048492,352.846558,134.669006,33.199440,140.267654,118.836380,38.978287,237.020905,489.803162,653.235718,259.085602,443.503418,447.646759,300.824036,447.725555,310.946869,347.216705,422.720245,70.035233,392.302368,376.859253,31.217854,183.203049,437.725800,35.532810
887,0,153.040955,239.492905,1562.535889,155.760925,374.014404,1540.517578,326.839722,255.167908,1483.300049,325.922791,346.068939,1478.687500,318.096893,301.387939,1370.633545,369.363373,287.577118,1154.281128,170.732025,284.251007,1309.905029,79.025581,274.668610,1140.020386,345.698425,377.449738,1286.602783,217.145233,123.220810,1350.818115,253.055161,44.784130,1213.997559,256.403839,29.267809,1044.255981,132.406464,19.961235,926.707214,101.176186,50.062485,850.869202,122.965538,-6.931508,842.890991,47.170902,19.169428,782.548218,209.596359,452.096405,1331.454224,240.523026,541.017700,1109.289063,212.366409,554.613525,1035.509277,84.406754,510.788574,950.070862,38.360210,473.205048,878.091370,44.600353,536.207458,857.537964,-44.148739,481.466583,820.198242,157.329880,172.003647,919.706360,156.410751,415.851196,909.938477,373.727478,225.503021,999.981812,373.488098,342.641571,1003.590332,241.563446,84.425323,727.452576,269.370117,129.900345,442.887604,278.512115,97.816383,297.975067,295.311066,97.828484,79.086823,352.852600,134.603897,33.164349,140.326721,118.764915,38.978401,237.513611,488.786407,653.777954,261.635986,442.171234,448.171722,302.669800,446.927795,311.630035,347.319885,422.702698,70.100983,392.311951,376.910889,31.158117,183.192459,437.690430,35.540630
888,0,153.890976,239.128128,1563.005615,156.825180,373.707031,1540.700439,327.958374,254.667130,1483.901123,327.044281,345.570648,1479.106812,319.011047,300.821411,1370.847412,369.155212,286.560272,1154.005493,171.310989,282.772430,1310.819336,78.826561,273.558899,1141.306030,346.506073,376.358185,1286.475342,218.305267,122.235855,1351.760498,253.765671,44.000282,1214.690308,257.986877,29.064272,1045.228394,139.120529,16.262215,922.960205,111.086128,44.880421,845.267273,134.239655,-12.404686,839.120544,60.847950,11.045500,774.783020,210.641998,451.331207,1331.700317,241.960648,539.714600,1109.097778,214.647018,553.282410,1035.344482,88.174942,512.383301,946.412109,43.804462,476.435669,872.170227,51.231949,539.313843,853.064819,-36.961376,486.746674,812.443848,155.367889,170.721527,920.462891,154.669815,415.027710,909.791138,372.282532,224.481918,1000.265625,372.059265,341.866180,1003.972046,241.322662,84.058449,727.702271,271.484528,129.033722,443.721008,279.916351,97.578041,298.541718,295.720490,97.761963,79.234283,352.884918,134.521545,33.105984,140.322830,118.735672,38.937122,238.062332,487.706635,654.126831,263.899139,441.656006,449.270172,304.848419,447.569824,312.736298,347.444519,422.588654,70.089020,392.387421,376.915100,31.156181,183.189026,437.688782,35.594761
889,0,155.278549,238.414017,1563.671631,157.998535,373.448151,1540.974609,328.973145,254.134598,1484.222412,328.095551,345.081848,1479.286743,319.894714,300.185760,1370.949463,368.999542,285.686707,1153.569702,171.891815,281.544037,1311.686035,78.422829,272.181824,1142.816162,347.177155,375.587311,1286.290649,219.036301,121.661659,1352.887573,254.350571,43.161541,1215.251831,259.587646,28.768591,1045.968384,146.225327,12.597501,919.245544,121.260796,39.205200,839.967224,145.487778,-17.543936,835.826233,75.297897,3.110913,767.337769,211.688354,450.700745,1331.844238,243.316742,538.758728,1109.071167,216.894958,552.036560,1035.163818,92.240097,514.036743,942.698853,49.148556,479.679413,866.955200,58.749561,542.458313,848.811157,-29.085915,491.989624,804.476624,154.105621,170.048065,921.151489,153.473709,413.205597,910.269775,370.960236,223.903091,1000.523315,370.577698,341.007996,1004.392273,241.048721,83.360809,727.940552,273.733887,128.128128,444.236633,281.434601,97.069923,298.940460,295.942535,97.625259,79.222771,352.919586,134.465073,33.055252,140.228760,118.598648,39.071907,238.212784,486.311554,654.751953,266.199768,441.164581,449.936127,306.659821,446.416016,312.997711,347.539642,422.622040,70.117081,392.324646,376.953766,31.113800,183.120209,437.630798,35.538609
890,0,155.941711,237.720444,1564.094482,159.194656,373.111084,1541.226318,329.940155,253.705292,1484.442261,329.037231,344.555603,1479.255249,320.666260,299.374817,1371.027100,368.953918,284.825470,1153.189697,172.516129,281.180420,1312.348389,78.537750,271.232605,1144.481812,347.786438,374.507904,1286.014648,220.299881,120.483643,1353.269165,254.891876,42.329674,1215.670776,261.130585,28.502535,1046.813354,153.096878,8.894465,916.198547,131.730667,33.483109,834.860291,157.312714,-22.980749,832.994141,90.656754,-4.620183,760.710876,212.627319,450.027252,1331.710815,244.608765,537.354431,1108.768311,219.170395,550.662598,1034.939941,96.390236,515.527710,938.991638,54.980400,482.656647,861.617126,65.791672,545.768005,844.660767,-21.059612,497.398865,796.694641,152.857178,169.326080,921.162109,150.981171,413.151459,910.719055,369.640991,222.797256,1000.570313,369.234375,340.016663,1004.714111,239.435928,83.411583,727.763550,275.032990,128.841599,444.224670,282.796875,96.739319,298.892853,296.070496,97.401909,79.208145,352.963318,134.392624,33.008720,140.195343,118.553207,39.055954,238.872467,486.391144,655.444946,268.310608,440.780029,450.554504,308.715088,446.181488,313.659790,347.667114,422.620636,70.153191,392.341370,376.963379,31.133860,183.079773,437.536255,35.610943
891,0,157.310287,237.682831,1564.618042,160.213028,372.776550,1541.420654,330.800262,253.265656,1484.435913,329.946838,344.098907,1479.102417,321.437134,298.545807,1371.040894,368.890930,283.860748,1152.758301,173.111328,280.836426,1313.072632,78.614372,270.174408,1146.231689,348.406128,373.473206,1285.768311,221.090149,119.419510,1353.546509,255.419373,41.447788,1215.942139,262.422485,29.519047,1046.886230,160.837662,5.385468,912.988342,142.653946,27.630230,830.075500,169.231491,-27.767885,830.725037,106.203003,-12.381968,754.823975,213.569794,449.616394,1331.671753,246.018570,536.298889,1108.508911,221.527145,549.170349,1034.472412,100.980019,516.840088,935.299377,61.462666,486.199738,856.011230,73.073929,548.933228,840.616882,-12.518386,502.224213,789.167419,151.244385,167.621292,922.091736,143.565598,414.153900,911.640320,368.295654,222.018127,1000.334961,367.414764,339.164886,1004.826050,239.064529,82.547913,727.991821,277.412567,127.339973,444.418549,284.382629,96.863846,298.565460,296.603027,97.406647,79.437683,353.033234,134.334290,32.975060,140.331589,118.412872,39.015541,239.151169,485.849854,655.605347,270.317200,440.366119,451.110260,310.600647,445.817688,314.083954,347.795166,422.629242,70.224068,392.369232,376.995605,31.140289,183.089859,437.625305,35.558022
